"","match_id","match_round","league_id","league_name","league_round_name","parent_league_id","parent_league_season","match_time_utc","home_team_id","home_team","home_team_color","away_team_id","away_team","away_team_color","id","event_type","team_id","player_id","player_name","x","y","min","min_added","is_blocked","is_on_target","goal_crossed_y","expected_goals","expected_goals_on_target","shot_type","situation","period","is_own_goal","on_goal_shot_x","on_goal_shot_y","on_goal_shot_zoom_ratio","first_name","last_name","team_color","short_name","blocked_x","blocked_y","goal_crossed_z","matchid"
"325",3918061,"13",87,"LaLiga","LaLiga Round 13",87,"2022/2023","Sun, Nov 6, 2022, 15:15 UTC",8560,"Sociedad","#0056B3",10267,"Valencia","#000000",2482540221,"Goal",10267,1120936,"Hugo Guillamon",12.1999998092651,28.4549987165351,10,NA,FALSE,TRUE,36.44,NA,NA,"RightFoot","RegularPlay","FirstHalf",TRUE,0.354497354497353,0.0322751321164021,1,"Hugo","Guillamon","#000000",NA,NA,NA,0.1219999994,"Sociedad-Valencia"
"326",3918061,"13",87,"LaLiga","LaLiga Round 13",87,"2022/2023","Sun, Nov 6, 2022, 15:15 UTC",8560,"Sociedad","#0056B3",10267,"Valencia","#000000",2482561337,"Goal",10267,1082941,"Samuel Dias Lino",86.889705882,31.7125,25,NA,FALSE,TRUE,35.9825,0.0757717192173004,0.1773,"RightFoot","RegularPlay","FirstHalf",FALSE,0.4755291005291,0.0322751321164021,1,"Samuel Dias","Lino","#000000",NA,NA,NA,0.1219999994,"Sociedad-Valencia"
"327",3918065,"13",87,"LaLiga","LaLiga Round 13",87,"2022/2023","Sun, Nov 6, 2022, 17:30 UTC",10205,"Villarreal","#153662",8661,"Mallorca","#c2071f",2482688947,"Goal",8661,517052,"Vedat Muriqi",95.2543889082786,29.7997625442324,32,NA,FALSE,TRUE,32.09375,0.137919515371323,0.1893,"LeftFoot","RegularPlay","FirstHalf",FALSE,1.50429894179894,0.0747424112169312,1,"Vedat","Muriqi","#c2071f",NA,NA,NA,0.2825263144,"Villarreal-Mallorca"
"328",3918065,"13",87,"LaLiga","LaLiga Round 13",87,"2022/2023","Sun, Nov 6, 2022, 17:30 UTC",10205,"Villarreal","#153662",8661,"Mallorca","#c2071f",2482713483,"Goal",8661,737444,"Amath Ndiaye",86.5676437822482,45.5421645320129,75,NA,FALSE,TRUE,31.255,0.0392081439495087,0.354,"LeftFoot","SetPiece","SecondHalf",FALSE,1.72619047619048,0.322751321164021,1,"Amath","Ndiaye","#c2071f",NA,NA,NA,1.219999994,"Villarreal-Mallorca"
"329",3918059,"13",87,"LaLiga","LaLiga Round 13",87,"2022/2023","Sun, Nov 6, 2022, 20:00 UTC",8603,"Betis","#009048",8302,"Sevilla","#C90F20",2482793869,"Goal",8302,33991,"Jesus Navas",10.9035084055152,22.8782165647,43,NA,FALSE,TRUE,36.44,NA,NA,"LeftFoot","RegularPlay","FirstHalf",TRUE,0.354497354497353,0.429768864497354,1,"Jesus","Navas","#C90F20",NA,NA,NA,1.6245263078,"Betis-Sevilla"
"330",3918059,"13",87,"LaLiga","LaLiga Round 13",87,"2022/2023","Sun, Nov 6, 2022, 20:00 UTC",8603,"Betis","#009048",8302,"Sevilla","#C90F20",2482826507,"Goal",8302,178753,"Nemanja Gudelj",73.8131102353311,27.0261917584649,81,NA,FALSE,TRUE,36.36375,0.0155427157878876,0.2521,"RightFoot","RegularPlay","SecondHalf",FALSE,0.374669312169311,0.409384570529101,1,"Nemanja","Gudelj","#C90F20",NA,NA,NA,1.5474736766,"Betis-Sevilla"
"331",3918062,"13",87,"LaLiga","LaLiga Round 13",87,"2022/2023","Mon, Nov 7, 2022, 20:00 UTC",8370,"Vallecano","#EB3A32",8633,"Real Madrid","#085098",2483106909,"Goal",8370,671865,"Santi Comesana",90.8000030517578,35.3724994182587,5,NA,FALSE,TRUE,31.48375,0.11192461848259,0.2789,"LeftFoot","RegularPlay","FirstHalf",FALSE,1.6656746031746,0.0747424112169312,1,"Santi","Comesana","#EB3A32",NA,NA,NA,0.2825263144,"Vallecano-Real Madrid"
"332",3918062,"13",87,"LaLiga","LaLiga Round 13",87,"2022/2023","Mon, Nov 7, 2022, 20:00 UTC",8370,"Vallecano","#EB3A32",8633,"Real Madrid","#085098",2483116841,"Goal",8633,31097,"Luka Modric",94,34,37,NA,FALSE,TRUE,33.61875,0.7884,0.8522,"RightFoot","Penalty","FirstHalf",FALSE,1.10085978835979,0.225925924814815,1,"Luka","Modric","#085098",NA,NA,NA,0.8539999958,"Vallecano-Real Madrid"
"333",3918062,"13",87,"LaLiga","LaLiga Round 13",87,"2022/2023","Mon, Nov 7, 2022, 20:00 UTC",8370,"Vallecano","#EB3A32",8633,"Real Madrid","#085098",2483118111,"Goal",8633,844415,"Éder Militao",100.922410899492,35.8300011634827,41,NA,FALSE,TRUE,36.5925,0.321053147315979,0.6094,"Header","FromCorner","FirstHalf",FALSE,0.314153439153439,0.322751321164021,1,"Éder","Militao","#085098",NA,NA,NA,1.219999994,"Vallecano-Real Madrid"
"334",3918062,"13",87,"LaLiga","LaLiga Round 13",87,"2022/2023","Mon, Nov 7, 2022, 20:00 UTC",8370,"Vallecano","#EB3A32",8633,"Real Madrid","#085098",2483118895,"Goal",8370,474658,"Álvaro Garcia",95.5438581755607,46.9434384180129,44,NA,FALSE,TRUE,36.82125,0.0580173432826996,0.2257,"LeftFoot","RegularPlay","FirstHalf",FALSE,0.253637566137564,0.377109438412698,1,"Álvaro","Garcia","#EB3A32",NA,NA,NA,1.4254736772,"Vallecano-Real Madrid"
"335",3918062,"13",87,"LaLiga","LaLiga Round 13",87,"2022/2023","Mon, Nov 7, 2022, 20:00 UTC",8370,"Vallecano","#EB3A32",8633,"Real Madrid","#085098",2483130843,"Goal",8370,21414,"Oscar Trejo",94,34,67,NA,FALSE,TRUE,31.48375,0.7884,0.9844,"RightFoot","Penalty","SecondHalf",FALSE,1.6656746031746,0.171567807566138,1,"Oscar","Trejo","#EB3A32",NA,NA,NA,0.6485263126,"Vallecano-Real Madrid"
"336",3918069,"14",87,"LaLiga","LaLiga Round 14",87,"2022/2023","Tue, Nov 8, 2022, 18:00 UTC",10268,"Elche","#093B18",7732,"Girona","#C72433",2483309547,"Goal",10268,769335,"Pol Lirola",96.0263143160607,27.110238095,16,NA,FALSE,TRUE,36.8975,0.198088526725769,0.8669,"RightFoot","RegularPlay","FirstHalf",FALSE,0.233465608465608,0.0424672791005291,1,"Pol","Lirola","#093B18",NA,NA,NA,0.160526315,"Elche-Girona"
"337",3918069,"14",87,"LaLiga","LaLiga Round 14",87,"2022/2023","Tue, Nov 8, 2022, 18:00 UTC",10268,"Elche","#093B18",7732,"Girona","#C72433",2483315503,"Goal",7732,967871,"Iván Martin",98.2456155070393,28.791190475,39,NA,FALSE,TRUE,30.87375,0.08100825548172,0.7259,"Header","RegularPlay","FirstHalf",FALSE,1.82705026455026,0.312559174179894,1,"Iván","Martin","#C72433",NA,NA,NA,1.1814736784,"Elche-Girona"
"338",3918069,"14",87,"LaLiga","LaLiga Round 14",87,"2022/2023","Tue, Nov 8, 2022, 18:00 UTC",10268,"Elche","#093B18",7732,"Girona","#C72433",2483341817,"Goal",7732,823658,"Valentin Castellanos",98.6315818917786,28.1188101642324,66,NA,FALSE,TRUE,34.53375,0.234103173017502,0.3898,"RightFoot","RegularPlay","SecondHalf",FALSE,0.858796296296295,0.010192146984127,1,"Valentin","Castellanos","#C72433",NA,NA,NA,0.0385263156,"Elche-Girona"
"339",3918068,"14",87,"LaLiga","LaLiga Round 14",87,"2022/2023","Tue, Nov 8, 2022, 19:00 UTC",8315,"Ath Bilbao","#E2001A",10281,"Real Valladolid","#8E7CB3",2483338225,"Goal",8315,711231,"Gorka Guruzeta",101.112070412754,27.53047619,19,NA,FALSE,TRUE,34.99125,0.184811860322952,0.7051,"RightFoot","RegularPlay","FirstHalf",FALSE,0.73776455026455,0.429768864497354,1,"Gorka","Guruzeta","#E2001A",NA,NA,NA,1.6245263078,"Ath Bilbao-Real Valladolid"
"340",3918068,"14",87,"LaLiga","LaLiga Round 14",87,"2022/2023","Tue, Nov 8, 2022, 19:00 UTC",8315,"Ath Bilbao","#E2001A",10281,"Real Valladolid","#8E7CB3",2483371151,"Goal",8315,711231,"Gorka Guruzeta",96.1228040718214,23.9291719792,51,NA,FALSE,TRUE,37.2025,0.168206125497818,0.6186,"RightFoot","RegularPlay","SecondHalf",FALSE,0.152777777777778,0.0968253963492063,1,"Gorka","Guruzeta","#E2001A",NA,NA,NA,0.3659999982,"Ath Bilbao-Real Valladolid"
"341",3918068,"14",87,"LaLiga","LaLiga Round 14",87,"2022/2023","Tue, Nov 8, 2022, 19:00 UTC",8315,"Ath Bilbao","#E2001A",10281,"Real Valladolid","#8E7CB3",2483394853,"Goal",8315,940743,"Daniel Vivian",94.4824561388,37.2025005817413,78,NA,FALSE,TRUE,35.9825,0.0893014371395111,0.3106,"Header","SetPiece","SecondHalf",FALSE,0.4755291005291,0.56906153994709,1,"Daniel","Vivian","#E2001A",NA,NA,NA,2.151052621,"Ath Bilbao-Real Valladolid"
"342",3918073,"14",87,"LaLiga","LaLiga Round 14",87,"2022/2023","Tue, Nov 8, 2022, 20:30 UTC",8371,"Osasuna","#083068",8634,"Barcelona","#971e48",2483394827,"Goal",8371,577625,"David Garcia",95.1578917908214,37.7680000915527,6,NA,FALSE,TRUE,30.87375,0.0376485586166382,0.4325,"Header","FromCorner","FirstHalf",FALSE,1.82705026455026,0.107017543333333,1,"David","Garcia","#083068",NA,NA,NA,0.4045263138,"Osasuna-Barcelona"
"343",3918073,"14",87,"LaLiga","LaLiga Round 14",87,"2022/2023","Tue, Nov 8, 2022, 20:30 UTC",8371,"Osasuna","#083068",8634,"Barcelona","#971e48",2483444287,"Goal",8634,1083323,"Pedri",94.6754356503214,40.8057155684649,48,NA,FALSE,TRUE,36.97375,0.158925235271454,0.6075,"RightFoot","RegularPlay","SecondHalf",FALSE,0.21329365079365,0.129100528465608,1,"","Pedri","#971e48",NA,NA,NA,0.4879999976,"Osasuna-Barcelona"
"344",3918073,"14",87,"LaLiga","LaLiga Round 14",87,"2022/2023","Tue, Nov 8, 2022, 20:30 UTC",8371,"Osasuna","#083068",8634,"Barcelona","#971e48",2483454723,"Goal",8634,696679,"Raphinha",89.0999984741211,31.2550011634827,85,NA,FALSE,TRUE,34.7625,0.231125235557556,0.1753,"Header","RegularPlay","SecondHalf",FALSE,0.798280423280423,0.387301585396825,1,"","Raphinha","#971e48",NA,NA,NA,1.4639999928,"Osasuna-Barcelona"
"345",3918071,"14",87,"LaLiga","LaLiga Round 14",87,"2022/2023","Wed, Nov 9, 2022, 18:00 UTC",9865,"Almeria","#C8282C",8305,"Getafe","#084888",2483652283,"Goal",9865,358127,"Leo Baptistao",99.6896566197541,42.1771875,26,NA,FALSE,TRUE,36.21125,0.0626471638679504,0.0786,"Header","FromCorner","FirstHalf",FALSE,0.415013227513228,0.193650792698413,1,"Leo","Baptistao","#C8282C",NA,NA,NA,0.7319999964,"Almeria-Getafe"
"346",3918077,"14",87,"LaLiga","LaLiga Round 14",87,"2022/2023","Wed, Nov 9, 2022, 18:00 UTC",8302,"Sevilla","#C90F20",8560,"Sociedad","#0056B3",2483651259,"Goal",8560,440330,"Alexander Sørloth",91,44.1408906460129,20,NA,FALSE,TRUE,32.39875,0.215276151895523,0.5474,"LeftFoot","RegularPlay","FirstHalf",FALSE,1.42361111111111,0.0424672791005291,1,"Alexander","Sørloth","#0056B3",NA,NA,NA,0.160526315,"Sevilla-Sociedad"
"347",3918077,"14",87,"LaLiga","LaLiga Round 14",87,"2022/2023","Wed, Nov 9, 2022, 18:00 UTC",8302,"Sevilla","#C90F20",8560,"Sociedad","#0056B3",2483656881,"Goal",8560,640122,"Brais Méndez",97.2807032260393,23.9992346044129,36,NA,FALSE,TRUE,36.44,0.20585885643959,0.7686,"RightFoot","RegularPlay","FirstHalf",FALSE,0.354497354497353,0.0220829851322751,1,"Brais","Méndez","#0056B3",NA,NA,NA,0.0834736838,"Sevilla-Sociedad"
"348",3918077,"14",87,"LaLiga","LaLiga Round 14",87,"2022/2023","Wed, Nov 9, 2022, 18:00 UTC",8302,"Sevilla","#C90F20",8560,"Sociedad","#0056B3",2483662287,"Goal",8302,640492,"Rafa Mir",93.3000030517578,31.7125,44,NA,FALSE,TRUE,31.1025,0.0461007654666901,0.3065,"Header","RegularPlay","FirstHalf",FALSE,1.76653439153439,0.344834306296296,1,"Rafa","Mir","#C90F20",NA,NA,NA,1.3034736778,"Sevilla-Sociedad"
"349",3918070,"14",87,"LaLiga","LaLiga Round 14",87,"2022/2023","Wed, Nov 9, 2022, 19:00 UTC",8558,"Espanol","#1954B2",10205,"Villarreal","#153662",2483732205,"Goal",8558,210114,"Benjamin Lecomte",1.80172411519134,33.5425011634827,64,NA,FALSE,TRUE,36.97375,NA,NA,"LeftFoot","RegularPlay","SecondHalf",TRUE,0.21329365079365,0.236118071798942,1,"Benjamin","Lecomte","#1954B2",NA,NA,NA,0.8925263114,"Espanol-Villarreal"
"350",3918072,"14",87,"LaLiga","LaLiga Round 14",87,"2022/2023","Wed, Nov 9, 2022, 20:30 UTC",8661,"Mallorca","#c2071f",9906,"Ath Madrid","#C63527",2483751331,"Goal",8661,517052,"Vedat Muriqi",101.491382204508,33.0087505817413,16,NA,FALSE,TRUE,32.70375,0.695207476615906,0.9552,"LeftFoot","RegularPlay","FirstHalf",FALSE,1.34292328042328,0.0543581172486773,1,"Vedat","Muriqi","#c2071f",NA,NA,NA,0.2054736832,"Mallorca-Ath Madrid"
"351",3918074,"14",87,"LaLiga","LaLiga Round 14",87,"2022/2023","Thu, Nov 10, 2022, 19:00 UTC",10267,"Valencia","#000000",8603,"Betis","#009048",2484055995,"Goal",10267,777028,"André Almeida",83.6111650488,42.8709379410744,63,NA,FALSE,TRUE,36.745,0.0639611780643463,0.4804,"RightFoot","FreeKick","SecondHalf",FALSE,0.273809523809523,0.558869392962963,1,"André","Almeida","#000000",NA,NA,NA,2.1125263054,"Valencia-Betis"
"352",3918074,"14",87,"LaLiga","LaLiga Round 14",87,"2022/2023","Thu, Nov 10, 2022, 19:00 UTC",10267,"Valencia","#000000",8603,"Betis","#009048",2484059249,"Goal",10267,1120936,"Hugo Guillamon",94,34,81,NA,FALSE,TRUE,31.78875,0.7884,0.98,"RightFoot","Penalty","SecondHalf",FALSE,1.58498677248677,0.268393203915344,1,"Hugo","Guillamon","#000000",NA,NA,NA,1.0145263108,"Valencia-Betis"
"353",3918074,"14",87,"LaLiga","LaLiga Round 14",87,"2022/2023","Thu, Nov 10, 2022, 19:00 UTC",10267,"Valencia","#000000",8603,"Betis","#009048",2484061985,"Goal",10267,794253,"Justin Kluivert",88.2852973937518,34.0762488365173,90,3,FALSE,TRUE,31.56,0.500460147857666,0.8239,"LeftFoot","RegularPlay","SecondHalf",FALSE,1.64550264550265,0.0322751321164021,1,"Justin","Kluivert","#000000",NA,NA,NA,0.1219999994,"Valencia-Betis"
"354",3918076,"14",87,"LaLiga","LaLiga Round 14",87,"2022/2023","Thu, Nov 10, 2022, 20:30 UTC",8633,"Real Madrid","#085098",8385,"Cadiz","#1868B0",2484065429,"Goal",8633,844415,"Éder Militao",97.0877163528214,33.0849994182587,40,NA,FALSE,TRUE,32.09375,0.21573132276535,0.1747,"Header","FromCorner","FirstHalf",FALSE,1.50429894179894,0.0747424112169312,1,"Éder","Militao","#085098",NA,NA,NA,0.2825263144,"Real Madrid-Cadiz"
"355",3918076,"14",87,"LaLiga","LaLiga Round 14",87,"2022/2023","Thu, Nov 10, 2022, 20:30 UTC",8633,"Real Madrid","#085098",8385,"Cadiz","#1868B0",2484070959,"Goal",8633,95078,"Toni Kroos",84.2868914855344,45.1217834353,70,NA,FALSE,TRUE,36.97375,0.0223333239555359,0.1664,"RightFoot","FromCorner","SecondHalf",FALSE,0.21329365079365,0.171567807566138,1,"Toni","Kroos","#085098",NA,NA,NA,0.6485263126,"Real Madrid-Cadiz"
"356",3918076,"14",87,"LaLiga","LaLiga Round 14",87,"2022/2023","Thu, Nov 10, 2022, 20:30 UTC",8633,"Real Madrid","#085098",8385,"Cadiz","#1868B0",2484071781,"Goal",8385,194660,"Lucas Pérez",96.0263143160607,36.4400005817413,81,NA,FALSE,TRUE,32.0175,0.321727991104126,0.7985,"LeftFoot","RegularPlay","SecondHalf",FALSE,1.5244708994709,0.472236143597884,1,"Lucas","Pérez","#1868B0",NA,NA,NA,1.7850526228,"Real Madrid-Cadiz"
"357",3918082,"15",87,"LaLiga","Round 15",87,"2022/2023","Thu, Dec 29, 2022, 16:00 UTC",7732,"Girona","#C72433",8370,"Vallecano","#EB3A32",2493870007,"Goal",8370,980422,"Sergio Camello",94.3859663830393,24.7699368453436,2,NA,FALSE,TRUE,35.9825,0.166809752583504,0.5539,"RightFoot","RegularPlay","FirstHalf",FALSE,0.4755291005291,0.0424672791005291,1,"Sergio","Camello","#EB3A32",NA,NA,NA,0.160526315,"Girona-Vallecano"
"358",3918082,"15",87,"LaLiga","Round 15",87,"2022/2023","Thu, Dec 29, 2022, 16:00 UTC",7732,"Girona","#C72433",8370,"Vallecano","#EB3A32",2493876215,"Goal",7732,823658,"Valentin Castellanos",94,34,34,NA,FALSE,TRUE,34.1525,0.7884,0.8299,"RightFoot","Penalty","FirstHalf",FALSE,0.959656084656084,0.24800890994709,1,"Valentin","Castellanos","#C72433",NA,NA,NA,0.9374736796,"Girona-Vallecano"
"359",3918082,"15",87,"LaLiga","Round 15",87,"2022/2023","Thu, Dec 29, 2022, 16:00 UTC",7732,"Girona","#C72433",8370,"Vallecano","#EB3A32",2493885061,"Goal",8370,638010,"Isi Palazon",89,35.525,62,NA,FALSE,TRUE,36.51625,0.128744408488274,0.2538,"LeftFoot","RegularPlay","SecondHalf",FALSE,0.334325396825397,0.322751321164021,1,"Isi","Palazon","#EB3A32",NA,NA,NA,1.219999994,"Girona-Vallecano"
"360",3918082,"15",87,"LaLiga","Round 15",87,"2022/2023","Thu, Dec 29, 2022, 16:00 UTC",7732,"Girona","#C72433",8370,"Vallecano","#EB3A32",2493888207,"Goal",7732,311630,"Samu Sáiz",94,34,75,NA,FALSE,TRUE,37.2025,0.7884,0.9923,"RightFoot","Penalty","SecondHalf",FALSE,0.152777777777778,0.183458645714286,1,"Samu","Sáiz","#C72433",NA,NA,NA,0.6934736808,"Girona-Vallecano"
"361",3918078,"15",87,"LaLiga","Round 15",87,"2022/2023","Thu, Dec 29, 2022, 20:30 UTC",9906,"Ath Madrid","#C63527",10268,"Elche","#093B18",2494008575,"Goal",9906,794427,"Joao Félix",101.491382204508,31.8650005817413,56,NA,FALSE,TRUE,32.78,0.674721002578735,0.8561,"Header","RegularPlay","SecondHalf",FALSE,1.32275132275132,0.322751321164021,1,"Joao","Félix","#C63527",NA,NA,NA,1.219999994,"Ath Madrid-Elche"
"362",3918078,"15",87,"LaLiga","Round 15",87,"2022/2023","Thu, Dec 29, 2022, 20:30 UTC",9906,"Ath Madrid","#C63527",10268,"Elche","#093B18",2494012457,"Goal",9906,213501,"Álvaro Morata",99.6896566197541,23.9992346044129,74,NA,FALSE,TRUE,35.29625,0.0721323117613792,0.0993,"LeftFoot","RegularPlay","SecondHalf",FALSE,0.657076719576718,0.258201056931217,1,"Álvaro","Morata","#C63527",NA,NA,NA,0.9759999952,"Ath Madrid-Elche"
"363",3918081,"15",87,"LaLiga","Round 15",87,"2022/2023","Fri, Dec 30, 2022, 16:00 UTC",8305,"Getafe","#084888",8661,"Mallorca","#c2071f",2494112485,"Goal",8305,635772,"Borja Mayoral",91.8000030517578,30.4925011634827,51,NA,FALSE,TRUE,35.14375,0.431595534086227,0.3538,"RightFoot","RegularPlay","SecondHalf",FALSE,0.697420634920634,0.0220829851322751,1,"Borja","Mayoral","#084888",NA,NA,NA,0.0834736838,"Getafe-Mallorca"
"364",3918081,"15",87,"LaLiga","Round 15",87,"2022/2023","Fri, Dec 30, 2022, 16:00 UTC",8305,"Getafe","#084888",8661,"Mallorca","#c2071f",2494118401,"Goal",8305,635772,"Borja Mayoral",91.5,37.6959998168945,78,NA,FALSE,TRUE,35.3725,0.17157007753849,0.2399,"LeftFoot","RegularPlay","SecondHalf",FALSE,0.636904761904761,0.118908381481481,1,"Borja","Mayoral","#084888",NA,NA,NA,0.449473682,"Getafe-Mallorca"
"365",3918087,"15",87,"LaLiga","Round 15",87,"2022/2023","Fri, Dec 30, 2022, 18:15 UTC",8385,"Cadiz","#1868B0",9865,"Almeria","#C8282C",2494138495,"Goal",9865,617220,"Gonzalo Melero",96.4122807008,23.7890440560564,40,NA,FALSE,TRUE,31.63625,0.190427035093307,0.2759,"RightFoot","RegularPlay","FirstHalf",FALSE,1.62533068783069,0.548677245978836,1,"Gonzalo","Melero","#C8282C",NA,NA,NA,2.0739999898,"Cadiz-Almeria"
"366",3918087,"15",87,"LaLiga","Round 15",87,"2022/2023","Fri, Dec 30, 2022, 18:15 UTC",8385,"Cadiz","#1868B0",9865,"Almeria","#C8282C",2494153919,"Goal",8385,194660,"Lucas Pérez",96.8947368413,39.8811898357676,83,NA,FALSE,TRUE,36.2875,0.112370811402798,0.318,"LeftFoot","ThrowInSetPiece","SecondHalf",FALSE,0.39484126984127,0.344834306296296,1,"Lucas","Pérez","#1868B0",NA,NA,NA,1.3034736778,"Cadiz-Almeria"
"367",3918080,"15",87,"LaLiga","Round 15",87,"2022/2023","Fri, Dec 30, 2022, 18:15 UTC",9910,"Celta","#8AC3EE",8302,"Sevilla","#C90F20",2494135735,"Goal",9910,1116734,"Gabriel Veiga",87.2117679817518,33.8474994182587,33,NA,FALSE,TRUE,33.77125,0.384324580430984,0.189,"RightFoot","RegularPlay","FirstHalf",FALSE,1.06051587301587,0.387301585396825,1,"Gabriel","Veiga","#8AC3EE",NA,NA,NA,1.4639999928,"Celta-Sevilla"
"368",3918080,"15",87,"LaLiga","Round 15",87,"2022/2023","Fri, Dec 30, 2022, 18:15 UTC",9910,"Celta","#8AC3EE",8302,"Sevilla","#C90F20",2494146695,"Goal",8302,1327489,"Kike Salas",98.3421052628,23.8591093539871,54,NA,FALSE,TRUE,30.72125,0.0171965714544058,0.1612,"Header","FromCorner","SecondHalf",FALSE,1.86739417989418,0.24800890994709,1,"Kike","Salas","#C90F20",NA,NA,NA,0.9374736796,"Celta-Sevilla"
"369",3918085,"15",87,"LaLiga","Round 15",87,"2022/2023","Fri, Dec 30, 2022, 20:30 UTC",10281,"Real Valladolid","#8E7CB3",8633,"Real Madrid","#085098",2494224543,"Goal",8633,26166,"Karim Benzema",94,34,83,NA,FALSE,TRUE,37.05,0.7884,0.9949,"RightFoot","Penalty","SecondHalf",FALSE,0.193121693121694,0.0322751321164021,1,"Karim","Benzema","#085098",NA,NA,NA,0.1219999994,"Real Valladolid-Real Madrid"
"370",3918085,"15",87,"LaLiga","Round 15",87,"2022/2023","Fri, Dec 30, 2022, 20:30 UTC",10281,"Real Valladolid","#8E7CB3",8633,"Real Madrid","#085098",2494225173,"Goal",8633,26166,"Karim Benzema",96.0263143160607,37.5837505817413,89,NA,FALSE,TRUE,36.97375,0.350766748189926,0.8828,"RightFoot","RegularPlay","SecondHalf",FALSE,0.21329365079365,0.332943468148148,1,"Karim","Benzema","#085098",NA,NA,NA,1.2585263096,"Real Valladolid-Real Madrid"
"371",3918079,"15",87,"LaLiga","Round 15",87,"2022/2023","Sat, Dec 31, 2022, 13:00 UTC",8634,"Barcelona","#971e48",8558,"Espanol","#1954B2",2494326231,"Goal",8634,196169,"Marcos Alonso",101.491382204508,30.7974994182587,7,NA,FALSE,TRUE,32.475,0.205194786190987,0.3155,"Header","FromCorner","FirstHalf",FALSE,1.40343915343915,0.332943468148148,1,"Marcos","Alonso","#971e48",NA,NA,NA,1.2585263096,"Barcelona-Espanol"
"372",3918079,"15",87,"LaLiga","Round 15",87,"2022/2023","Sat, Dec 31, 2022, 13:00 UTC",8634,"Barcelona","#971e48",8558,"Espanol","#1954B2",2494343475,"Goal",8558,172321,"Joselu",94,34,73,NA,FALSE,TRUE,34.22875,0.7884,0.8864,"RightFoot","Penalty","SecondHalf",FALSE,0.939484126984128,0.0747424112169312,1,"","Joselu","#1954B2",NA,NA,NA,0.2825263144,"Barcelona-Espanol"
"373",3918084,"15",87,"LaLiga","Round 15",87,"2022/2023","Sat, Dec 31, 2022, 15:15 UTC",8560,"Sociedad","#0056B3",8371,"Osasuna","#083068",2494357869,"Goal",8560,640122,"Brais Méndez",97.9561388780607,23.6489161329129,22,NA,FALSE,TRUE,37.2025,0.230188637971878,0.9553,"LeftFoot","RegularPlay","FirstHalf",FALSE,0.152777777777778,0.010192146984127,1,"Brais","Méndez","#0056B3",NA,NA,NA,0.0385263156,"Sociedad-Osasuna"
"374",3918084,"15",87,"LaLiga","Round 15",87,"2022/2023","Sat, Dec 31, 2022, 15:15 UTC",8560,"Sociedad","#0056B3",8371,"Osasuna","#083068",2494370321,"Goal",8560,440330,"Alexander Sørloth",96.9912265970607,46.3829320708743,64,NA,FALSE,TRUE,32.78,0.227170869708061,0.1493,"LeftFoot","RegularPlay","SecondHalf",FALSE,1.32275132275132,0.36521860026455,1,"Alexander","Sørloth","#0056B3",NA,NA,NA,1.380526309,"Sociedad-Osasuna"
"375",3918086,"15",87,"LaLiga","Round 15",87,"2022/2023","Sat, Dec 31, 2022, 15:15 UTC",10205,"Villarreal","#153662",10267,"Valencia","#ff671f",2494358633,"Goal",10267,49677,"Édinson Cavani",90.6999969482422,32.85625,21,NA,FALSE,TRUE,36.745,0.139283433556557,0.3144,"LeftFoot","RegularPlay","FirstHalf",FALSE,0.273809523809523,0.355026453280423,1,"Édinson","Cavani","#ff671f",NA,NA,NA,1.3419999934,"Villarreal-Valencia"
"376",3918086,"15",87,"LaLiga","Round 15",87,"2022/2023","Sat, Dec 31, 2022, 15:15 UTC",10205,"Villarreal","#153662",10267,"Valencia","#ff671f",2494363037,"Goal",10205,688300,"Samuel Chukwueze",91.5,28.1188101642324,45,0,FALSE,TRUE,36.05875,0.306212991476059,0.6825,"LeftFoot","FastBreak","FirstHalf",FALSE,0.455357142857142,0.139292675449735,1,"Samuel","Chukwueze","#153662",NA,NA,NA,0.5265263132,"Villarreal-Valencia"
"377",3918086,"15",87,"LaLiga","Round 15",87,"2022/2023","Sat, Dec 31, 2022, 15:15 UTC",10205,"Villarreal","#153662",10267,"Valencia","#ff671f",2494376605,"Goal",10205,833219,"Juan Foyth",101.870686761492,31.1025005817413,88,NA,FALSE,TRUE,31.56,0.281779795885086,0.5436,"Header","FromCorner","SecondHalf",FALSE,1.64550264550265,0.24800890994709,1,"Juan","Foyth","#153662",NA,NA,NA,0.9374736796,"Villarreal-Valencia"
"378",3918094,"16",87,"LaLiga","Round 16",87,"2022/2023","Fri, Jan 6, 2023, 17:30 UTC",10268,"Elche","#093B18",9910,"Celta","#8AC3EE",2495317527,"Goal",9910,174472,"Iago Aspas",102.913795997508,32.85625,5,NA,FALSE,TRUE,33.77125,0.922161102294922,0.9418,"OtherBodyParts","RegularPlay","FirstHalf",FALSE,1.06051587301587,0.118908381481481,1,"Iago","Aspas","#8AC3EE",NA,NA,NA,0.449473682,"Elche-Celta"
"379",3918096,"16",87,"LaLiga","Round 16",87,"2022/2023","Fri, Jan 6, 2023, 20:00 UTC",10267,"Valencia","#ff671f",8385,"Cadiz","#1868B0",2495377541,"Goal",8385,639144,"Rubén Alcaraz",91.0999984741211,31.4074988365173,9,NA,FALSE,TRUE,37.12625,0.140339195728302,0.5203,"RightFoot","RegularPlay","FirstHalf",FALSE,0.172949735449736,0.344834306296296,1,"Rubén","Alcaraz","#1868B0",NA,NA,NA,1.3034736778,"Valencia-Cadiz"
